Time,Flow,EnterTemp,LeaveTemp
2022-03-08 02:04:00,29.93386525,9.683598937850391,5.7580298916227814
2022-03-08 01:59:00,29.25212261,9.732454386357311,5.990589812073049
2022-03-08 01:54:00,31.09397321,9.608708498711763,5.7397928228961
2022-03-08 01:49:00,29.1024746,9.903085079608234,5.784090461982592
2022-03-08 01:44:00,30.111806190000003,9.734746036300951,5.721937963564406
2022-03-08 01:39:00,30.111214259999997,9.756946117964013,5.86060532231966
2022-03-08 01:34:00,29.83022387,9.733351062617638,5.701361707274281
2022-03-08 01:29:00,30.348184180000004,9.879670561244211,5.903047115653099
2022-03-08 01:24:00,29.63023648,9.85543439424188,6.129997253
2022-03-08 01:19:00,29.594709520000002,9.705690238070973,5.740630333179227
2022-03-08 01:14:00,29.281669309999998,9.805563724780674,5.753595910207848
2022-03-08 01:09:00,29.08853215,9.953615903008087,5.707937924444933
2022-03-08 01:04:00,30.245638290000002,9.784956334271449,5.945736563542441
2022-03-08 00:59:00,30.85338827,9.808712834922813,5.839792501380178
2022-03-08 00:54:00,29.27236125,9.902020813288559,5.771756457659374
2022-03-08 00:49:00,30.610543749999998,9.557868877058599,5.966064193715237
2022-03-08 00:44:00,30.1772997,9.758120960890375,5.920004967986401
2022-03-08 00:39:00,29.47609778,9.830402283094395,5.812927757725522
2022-03-08 00:34:00,30.52039577,9.656987494756871,6.036257945794522
2022-03-08 00:29:00,29.47006993,9.878320426388578,5.861841702660134
2022-03-08 00:24:00,28.665991169999998,9.927971292358366,5.917011668900436
2022-03-08 00:19:00,30.614392449999997,9.759313182223151,5.915813407024791
2022-03-08 00:14:00,30.2044552,9.707715424307949,5.769269780943153
2022-03-08 00:09:00,29.71848908,9.856947891158267,5.874364774378562
2022-03-08 00:04:00,29.23516927,9.881127166465008,5.7242065265741875
2022-03-07 23:59:00,29.68182998,9.782462370996084,5.827810538106188
2022-03-07 23:54:00,29.69670723,9.804910166304243,5.895524754125616
2022-03-07 23:49:00,29.978068139999998,9.78408215817785,5.814954794846434
2022-03-07 23:44:00,29.22046265,9.904103189668312,5.833401590976602
2022-03-07 23:39:00,29.1891945,9.829854095151452,5.669516814454359
2022-03-07 23:34:00,30.423855149999998,9.762933715888087,5.830936612733349
2022-03-07 23:29:00,29.54490588,10.003550647655192,5.868145850124435
2022-03-07 23:24:00,29.81828869,9.9319193211369,5.740210327299835
2022-03-07 23:19:00,29.511926850000002,9.80721163783806,5.682515333506696
2022-03-07 23:14:00,29.46938798,9.804549486927888,6.275922884224157
2022-03-07 23:09:00,28.4020973,9.727646569304653,5.704217894094281
2022-03-07 23:04:00,29.825199910000002,9.756422142966313,6.095500636639718
2022-03-07 22:59:00,30.382034779999998,9.707772588015546,5.837958757915039
2022-03-07 22:54:00,30.425862619999997,9.907541224714205,5.979498366180808
2022-03-07 22:49:00,30.111806190000003,9.734746036300951,5.754210641902857
2022-03-07 22:44:00,30.2157861,9.784388060915674,5.693880476487018
2022-03-07 22:39:00,29.77480875,9.732211275259077,6.282699240958583
2022-03-07 22:34:00,30.86428751,9.786817420171582,5.741915353685122
2022-03-07 22:29:00,29.488416,9.93044309180167,5.808703197654714
2022-03-07 22:24:00,29.17688158,9.781055770263398,5.911037765263398
2022-03-07 22:19:00,30.5486112,9.735944451747212,5.849057298284597
2022-03-07 22:14:00,29.62249475,9.7561527152392,6.4360252924983365
2022-03-07 22:09:00,28.93205134,9.729729599610248,5.745110971098338
2022-03-07 22:04:00,30.48059997,9.631418326229813,6.104864945244075
2022-03-07 21:59:00,30.3067024,9.735034008998994,5.777054646366792
2022-03-07 21:54:00,30.053552930000002,9.85725411620121,5.981879662826492
2022-03-07 21:49:00,29.78889935,9.756554033171494,5.929901535603626
2022-03-07 21:44:00,29.29554325,9.832009528469708,5.825350711131475
2022-03-07 21:39:00,30.148434910000002,9.734582334560951,5.753719536682855
2022-03-07 21:34:00,29.78185404,9.732700370018236,5.802919597057831
2022-03-07 21:29:00,30.72784335,9.931249751150292,5.888316330099206
2022-03-07 21:24:00,30.85034887,9.7351306235011,5.755364403503295
2022-03-07 21:19:00,29.486086030000003,9.98105784631131,5.846368764019817
2022-03-07 21:14:00,29.89426218,9.85602462122128,5.760086480017349
2022-03-07 21:09:00,30.6923473,9.75870812828075,6.0254286891126
2022-03-07 21:04:00,29.95541141,9.833997528969576,5.805478741092602
2022-03-07 20:59:00,28.83522854,9.851810492925386,5.817430627596022
2022-03-07 20:54:00,29.358980770000002,9.854435794612588,5.788853840322265
2022-03-07 20:49:00,28.89002863,9.828292834546751,5.704833947640252
2022-03-07 20:44:00,29.35122952,9.731447322752734,5.70751112036572
2022-03-07 20:39:00,31.82604315,9.83405609631236,6.497841181391529
2022-03-07 20:34:00,30.54375753,9.764731050891372,5.884349184658014
2022-03-07 20:29:00,29.36453397,9.755827191704773,6.196136845871511
2022-03-07 20:24:00,30.919887940000002,9.836283588001649,5.774296961859709
2022-03-07 20:19:00,29.56482211,10.030293569707633,5.855215470641538
2022-03-07 20:14:00,31.15933047,9.911598516923616,5.86891784590394
2022-03-07 20:09:00,30.80166567,9.836441682844642,5.8665686642338954
2022-03-07 20:04:00,29.760965759999998,9.684153487748492,5.740725961487828
2022-03-07 19:59:00,30.22283143,9.98486645954698,5.8354889559247045
2022-03-07 19:54:00,30.13183339,9.784065919741723,5.747089373068309
2022-03-07 19:49:00,30.48412915,9.85856428740256,5.800238841444197
2022-03-07 19:44:00,30.43413107,9.858775150932683,5.940336437527691
2022-03-07 19:39:00,29.76078172,9.853879839717708,6.222791362082131
2022-03-07 19:34:00,31.240225010000003,9.886851295361398,5.841494868228036
2022-03-07 19:29:00,30.16681631,9.85699523018308,6.257416961454486
2022-03-07 19:24:00,30.84458153,9.85892037201428,5.7176271402578225
2022-03-07 19:19:00,29.91687355,9.982311492547842,5.888759774021358
2022-03-07 19:14:00,29.59728631,9.981040643106963,5.781164286728447
2022-03-07 19:09:00,29.641018719999998,9.854974457161791,5.768874829718735
2022-03-07 19:04:00,30.32285645,9.782380310867804,5.777095642099651
2022-03-07 18:59:00,30.850795679999997,9.78691632933386,5.887379231542961
2022-03-07 18:54:00,30.80096873,9.764612007568674,5.816372843972411
2022-03-07 18:49:00,28.93627179,9.90227525986092,5.828972211140113
2022-03-07 18:44:00,29.07755411,9.780491970134548,5.818327562781274
2022-03-07 18:39:00,31.61318698,9.638910359869069,5.791143304992049
2022-03-07 18:34:00,31.01554692,9.911306808994475,5.983732808581581
2022-03-07 18:29:00,29.7827156,9.98193506356515,5.811077988976003
2022-03-07 18:24:00,30.95006377,9.908397098095062,5.827701386429648
2022-03-07 18:19:00,31.0709307,9.85734389691366,5.766408257995029
2022-03-07 18:14:00,30.44151598,9.934938482197945,5.798441368740789
2022-03-07 18:09:00,30.472581849999997,9.985058837943303,6.029873734853387
2022-03-07 18:04:00,29.608827339999998,9.855489724630706,5.970882152318789
2022-03-07 17:59:00,30.437894219999997,9.964076987965797,5.819075746699559
2022-03-07 17:54:00,31.9060176,10.240366553038802,5.716861484094361
2022-03-07 17:49:00,29.91434148,10.706942858528295,5.897830357375877
2022-03-07 17:44:00,29.52953859,10.631226776137716,5.909956586312288
2022-03-07 17:39:00,30.57785544,10.583813534312233,5.894355391398273
2022-03-07 17:34:00,29.66677069,10.583949145334838,5.712158237109926
2022-03-07 17:29:00,29.90651647,10.734107955995936,5.851642888070534
2022-03-07 17:24:00,30.25581701,10.883321200636122,5.866641543097962
2022-03-07 17:19:00,29.798742660000002,10.956581848386161,5.962622465192299
2022-03-07 17:14:00,30.24021169,10.907579245643284,5.783485613723516
2022-03-07 17:09:00,30.37642513,10.90775250278527,5.800184721941128
2022-03-07 17:04:00,30.196183960000003,10.834770959495975,6.065238198504026
2022-03-07 16:59:00,29.55087146,10.831169773500159,6.0272105291394364
2022-03-07 16:54:00,29.39363718,10.831624479393877,5.816894680186391
2022-03-07 16:49:00,30.48704731,10.807976239258803,5.80088209956732
2022-03-07 16:44:00,30.84811562,10.73764559813995,5.782800103453403
2022-03-07 16:39:00,30.31909606,10.834785085794637,5.967728916799589
2022-03-07 16:34:00,30.4700278,11.05696311152129,5.867589110122553
2022-03-07 16:29:00,30.0021365,11.007584502730866,5.871134294849976
2022-03-07 16:24:00,30.02340182,10.906423821534503,5.809902552572891
2022-03-07 16:19:00,29.93198176,10.983288728076143,5.892614383296504
2022-03-07 16:14:00,29.88695753,11.132187581607608,5.996318936582603
2022-03-07 16:09:00,29.68167819,11.083236139243066,6.0065714135296195
2022-03-07 16:04:00,29.81764654,10.98207338018314,5.9679067743167895
2022-03-07 15:59:00,30.12233634,10.907703987554054,5.885406132839424
2022-03-07 15:54:00,29.08658412,10.954924168555236,5.979832778536678
2022-03-07 15:49:00,29.256546909999997,10.803229014468968,5.869338806520992
2022-03-07 15:44:00,30.200388139999998,10.660093965676957,5.832869720055989
2022-03-07 15:39:00,30.04546364,10.58297370471568,5.840597595087875
2022-03-07 15:34:00,31.096583270000004,10.536632272838853,5.857072684232396
2022-03-07 15:29:00,29.68881847,10.506609140480759,5.789847421634604
2022-03-07 15:24:00,29.334659809999998,10.631686413189055,6.306619238621892
2022-03-07 15:19:00,30.23487988,10.457565997582758,5.745788715668785
2022-03-07 15:14:00,31.09847508,10.685749656598565,5.898635036168427
2022-03-07 15:09:00,33.19193932,10.365803920824415,5.53735765161834
2022-03-07 15:04:00,28.44989159,10.750139658897229,5.424705547635566
2022-03-07 14:59:00,30.415855559999997,11.354745880227101,6.5332178865838735
2022-03-07 14:54:00,28.473493140000002,11.104551188514368,6.31499336519346
2022-03-07 14:49:00,27.77506621,11.050045088173713,6.355262356687169
2022-03-07 14:44:00,26.753293720000002,10.897861047745215,6.796051253685299
2022-03-07 14:39:00,28.83959364,8.852841525860535,5.8656279129165965
2022-03-07 14:34:00,34.44881269,8.867919235720457,6.018284751975942
2022-03-07 14:29:00,36.14246284,8.873083757749995,5.9961458010390425
2022-03-07 14:24:00,30.49167342,10.358707061957436,5.762615010534097
2022-03-07 14:19:00,29.97283649,10.533756396646671,5.835185561333242
2022-03-07 14:14:00,29.619939430000002,10.431746903130493,5.838211027989308
2022-03-07 14:09:00,30.375601189999998,10.432879939407172,5.773941996097947
2022-03-07 14:04:00,29.645769530000003,10.380611294086382,5.835703620461642
2022-03-07 13:59:00,29.68090935,10.132912367373274,5.756451667389137
2022-03-07 13:54:00,30.41931839,10.212368336353691,5.809774926992595
2022-03-07 13:49:00,29.883292230000002,10.383552120923726,6.335362831005319
2022-03-07 13:44:00,30.54812472,10.508516914913509,5.914030904649728
2022-03-07 13:39:00,29.561809410000002,10.33152352553148,5.897284402093994
2022-03-07 13:34:00,30.17250738,10.333770014635592,5.744261669360415
2022-03-07 13:29:00,30.111658740000003,10.457309373299697,5.851680367879326
2022-03-07 13:24:00,29.53919451,10.580657776983674,5.788058539488718
2022-03-07 13:19:00,30.14174834,10.254852958870911,5.890566616958606
2022-03-07 13:14:00,30.94856172,10.131346554785875,5.75387644048624
2022-03-07 13:09:00,31.982999730000003,9.904827456304247,5.871376645215789
2022-03-07 13:04:00,37.226798419999994,9.711250521542418,5.507864616753813
2022-03-07 12:59:00,31.40812303,9.933637742912927,5.622446962180003
2022-03-07 12:54:00,18.36993027,10.5,4.949996948
2022-03-07 12:49:00,20.255464603,12.286635007857438,6.639301310653878
2022-03-07 12:44:00,18.784811067,12.235303981042332,5.800767461260949
2022-03-07 12:39:00,17.840652688,12.089927971507246,5.234717537077875
2022-03-07 12:34:00,18.950972894000003,11.990436214651377,5.156541015258071
2022-03-07 12:29:00,20.846731134,11.74047646405332,5.826282497480278
2022-03-07 12:24:00,21.750570049999997,11.690486204591137,5.845879009519729
2022-03-07 12:19:00,21.961898838000003,11.790435774636363,6.04712480330916
2022-03-07 12:14:00,22.034578871999997,11.885495677167848,6.295628251362934
2022-03-07 12:09:00,21.521761492,12.084450755621972,6.643887425557706
2022-03-07 12:04:00,19.959108975,11.986576606879023,6.843731885606453
2022-03-07 11:59:00,18.772033462,11.696081664166696,6.00747004606013
2022-03-07 11:54:00,19.887495559,11.442011351816072,5.47799805388876
2022-03-07 11:49:00,21.1095445,11.243728315136968,5.360589790953974
2022-03-07 11:44:00,21.203499427,11.29667054278738,5.7158710484014446
2022-03-07 11:39:00,19.827625521999998,11.298845249616118,5.739892192595561
2022-03-07 11:34:00,19.461194021,11.344696669896116,5.237200829295934
2022-03-07 11:29:00,21.044103624,11.491299832957525,5.4125695276472605
2022-03-07 11:24:00,21.751566174,11.732704800157528,6.180722813582843
2022-03-07 11:19:00,22.173714124,11.734763579365596,6.731770924171591
2022-03-07 11:14:00,21.190379071,11.535641802995569,6.293200539777961
2022-03-07 11:09:00,20.044480724000003,11.58812509086429,5.70613662958924
2022-03-07 11:04:00,20.51081589,11.49988026951482,5.4281060829895855
2022-03-07 10:59:00,21.46134614,11.418543401627026,5.61617304016333
2022-03-07 10:54:00,20.518838555000002,11.64789988988805,6.120984082428898
2022-03-07 10:49:00,19.214022637000003,11.744997252350258,6.224936090440479
2022-03-07 10:44:00,18.752668334,11.57699937180249,5.888383387111985
2022-03-07 10:39:00,20.446209946,11.245505749412073,5.560741543627287
2022-03-07 10:34:00,21.276758953999998,11.092682457910803,5.551303147197347
2022-03-07 10:29:00,19.980491405,11.395357713754416,5.665294235559597
2022-03-07 10:24:00,20.229491767,11.622510351440601,5.621819979556412
2022-03-07 10:19:00,21.846376211,11.497939184053191,6.13247054181293
2022-03-07 10:14:00,20.747127438,11.447416957855044,6.09968838167433
2022-03-07 10:09:00,19.093654557,11.470948941477047,5.794053393193504
2022-03-07 10:04:00,19.145210583,11.49767562943819,5.659254600260234
2022-03-07 09:59:00,20.194212284000002,11.446008590303899,5.803035654641562
2022-03-07 09:54:00,19.278459864000002,11.546702001175566,6.152739530379323
2022-03-07 09:49:00,17.953970256,11.502353144691547,5.890131712267411
2022-03-07 09:44:00,18.409487895,11.174227773158536,5.521707561384401
2022-03-07 09:39:00,20.096070704000002,11.02630771839864,5.406890679358243
2022-03-07 09:34:00,20.876602952,10.977231198803231,5.528397780752481
2022-03-07 09:29:00,19.968971933,11.425619673185953,5.980431366741259
2022-03-07 09:24:00,19.079754832,11.372342909343338,5.880922100037011
2022-03-07 09:19:00,20.330435296,11.22283828383978,5.552383771205033
2022-03-07 09:14:00,21.48671767,11.125036935497539,5.656936100133627
2022-03-07 09:09:00,20.664077702,11.22774942616427,5.944566099199391
2022-03-07 09:04:00,19.136577499,11.330142314656804,5.993571703766058
2022-03-07 08:59:00,18.256332963000002,11.32801613882725,5.789780419655453
2022-03-07 08:54:00,19.594552703999998,11.025685807344997,5.44006878097995
2022-03-07 08:49:00,21.195212133,10.87837810216085,5.435694061950611
2022-03-07 08:44:00,20.635802208999998,11.234099702729225,5.809230188725029
2022-03-07 08:39:00,18.921896792,11.575875676970677,5.993942856415802
2022-03-07 08:34:00,18.388810143,11.67921086704761,6.158635492875692
2022-03-07 08:29:00,19.400339840999997,11.028091065658346,5.648284365094829
2022-03-07 08:24:00,20.648502021,10.735237138046198,5.452333417706363
2022-03-07 08:19:00,19.903201049,11.23219883560529,5.769863248529195
2022-03-07 08:14:00,18.061573062999997,11.679452504718554,6.097370685262245
2022-03-07 08:09:00,16.810336839,11.77516782987249,5.966728840871362
2022-03-07 08:04:00,17.342880063,11.685752679170298,5.877418104038424
2022-03-07 07:59:00,18.386251123999998,11.28719974899605,5.880962327780171
2022-03-07 07:54:00,17.835980341,10.931636722063317,5.583927369246162
2022-03-07 07:49:00,17.18822315,11.186264687870596,5.776906198879707
2022-03-07 07:44:00,18.662564794999998,11.035277622127754,5.682151881315099
2022-03-07 07:39:00,19.859493601,10.88676498513539,5.728539018987977
2022-03-07 07:34:00,18.924661483999998,11.087047821170327,6.074506821797124
2022-03-07 07:29:00,17.121771223,11.092965635889588,5.958690974133149
2022-03-07 07:24:00,16.715939733,11.20322397303545,5.85118030641972
2022-03-07 07:19:00,17.530426419999998,10.996059603331835,5.984530054705101
2022-03-07 07:14:00,18.57139206,10.90000916,5.449996948
2022-03-07 07:09:00,18.002841129,11.108921406852652,6.145900304598402
2022-03-07 07:04:00,15.98897934,11.15000916,5.979995728
2022-03-07 06:59:00,16.13549995,10.8500061,5.599990845
2022-03-07 06:54:00,17.93037033,10.75,5.66999054
2022-03-07 06:49:00,19.671158337,10.937339458573152,5.7535604501352156
2022-03-07 06:44:00,18.69960022,11.1000061,6.02999115
2022-03-07 06:39:00,17.441436604,11.394556684083938,6.230151461323139
2022-03-07 06:34:00,15.75088501,11.45001221,6.049995422
2022-03-07 06:29:00,16.5201149,11.0,5.819992065
2022-03-07 06:24:00,18.18677902,10.80000305,6.149993896
2022-03-07 06:19:00,19.90839005,10.65000916,6.179992676
2022-03-07 06:14:00,19.54208755,11.1000061,6.449996948
2022-03-07 06:09:00,17.89373779,11.5,6.52999115
2022-03-07 06:04:00,16.50180054,12.05000305,6.749992371
2022-03-07 05:59:00,16.0622406,11.55000305,6.379997253
2022-03-07 05:54:00,17.50912476,10.95001221,6.299995422
2022-03-07 05:49:00,19.30399323,10.6000061,5.929992676
2022-03-07 05:44:00,20.23806,10.70001221,5.929992676
2022-03-07 05:39:00,19.52377319,11.5,6.319992065
2022-03-07 05:34:00,18.1501503,11.70001221,6.429992676
2022-03-07 05:29:00,18.90106583,11.55000305,6.16999054
2022-03-07 05:24:00,19.67029572,11.25,6.199996948
2022-03-07 05:19:00,18.53476334,11.45001221,6.369995117
2022-03-07 05:14:00,16.04392433,11.45001221,6.41999054
2022-03-07 05:09:00,16.30033493,11.15000916,6.149993896
2022-03-07 05:04:00,15.4029007,10.5,6.049995422
2022-03-07 04:59:00,17.39923477,10.1000061,5.769996643
2022-03-07 04:54:00,17.41754913,10.15000916,5.999992371
2022-03-07 04:49:00,16.19044495,10.45001221,5.679992676
2022-03-07 04:44:00,16.39191055,10.30000305,5.679992676
2022-03-07 04:39:00,17.6373291,10.25,5.449996948
2022-03-07 04:34:00,17.16114044,10.3500061,5.719993591
2022-03-07 04:29:00,15.84246063,10.3500061,5.829994202
2022-03-07 04:24:00,16.02560997,10.40000916,5.519996643
2022-03-07 04:19:00,17.50912476,10.25,5.499992371
2022-03-07 04:14:00,18.62633896,9.950012207,5.569992065
2022-03-07 04:09:00,17.23439789,10.3500061,5.819992065
2022-03-07 04:04:00,16.13549995,10.70001221,5.899993896
2022-03-07 03:59:00,16.90472984,10.3500061,5.579994202
2022-03-07 03:54:00,18.57139206,10.15000916,5.549995422
2022-03-07 03:49:00,18.07688904,10.30000305,5.679992676
2022-03-07 03:44:00,16.84978485,10.45001221,5.649993896
2022-03-07 03:39:00,17.5823822,10.45001221,5.649993896
2022-03-07 03:34:00,19.08421326,10.15000916,5.549995422
2022-03-07 03:29:00,18.6080246,10.45001221,5.799995422
2022-03-07 03:24:00,17.16114044,10.6000061,5.729995728
2022-03-07 03:19:00,16.7765255,10.55000305,5.599990845
2022-03-07 03:14:00,18.33329773,10.3500061,5.649993896
2022-03-07 03:09:00,19.01095581,10.20001221,5.499992371
2022-03-07 03:04:00,18.600261450999998,10.393593932193573,5.8315110746740375
2022-03-07 02:59:00,17.260936855,10.59071969404747,5.778003263267727
2022-03-07 02:54:00,18.588302424,10.395840573529192,5.643356767229733
2022-03-07 02:49:00,20.049526481,10.247710961814672,5.6272203469166495
2022-03-07 02:44:00,19.340948308,10.34303999186069,5.7928379822827845
2022-03-07 02:39:00,17.558878625,10.4921311806087,5.816209037787279
2022-03-07 02:34:00,16.910778394,10.58921410301653,5.638437509794392
2022-03-07 02:29:00,18.330481855000002,10.3446798253992,5.716921796442011
2022-03-07 02:24:00,19.806016334000002,10.195995497505711,5.587292815910147
2022-03-07 02:19:00,19.440967832,10.293182943274068,5.763369474110693
2022-03-07 02:14:00,17.534298271999997,10.731851869001902,5.7402444653785105
2022-03-07 02:09:00,16.295163933,11.163397821022604,5.812255935879318
2022-03-07 02:04:00,15.62268066,11.55000305,6.02999115
2022-03-07 01:59:00,13.73623466,9.400009155,5.849990845
2022-03-07 01:54:00,29.79960539,9.15645857622416,5.742751670818841
2022-03-07 01:49:00,29.98345439,9.134704659858908,5.986157492824329
2022-03-07 01:44:00,30.38673258,9.157301622392344,5.7914192526707415
2022-03-07 01:39:00,29.90161619,9.207393252782737,5.782355456317289
2022-03-07 01:34:00,29.72595836,9.255740037129206,5.920883879941838
2022-03-07 01:29:00,30.91092627,9.182367928850889,5.867667298706457
2022-03-07 01:24:00,30.0246561,9.25631184153932,5.96909023677935
2022-03-07 01:19:00,29.95225704,9.257797471189946,5.740181244265917
2022-03-07 01:14:00,30.62369185,9.336678751419267,5.8095929956785985
2022-03-07 01:09:00,30.059637000000002,9.384996862320726,5.937990043814885
2022-03-07 01:04:00,30.27477146,9.358052909550013,5.935053315678977
2022-03-07 00:59:00,29.95753544,9.406707173761156,5.887458506204219
2022-03-07 00:54:00,30.074641649999997,9.533084198888345,5.969710914335188
2022-03-07 00:49:00,30.323937700000002,9.408559187953609,6.129064034406914
2022-03-07 00:44:00,25.35249968,9.588464808263396,5.908636173519605
2022-03-07 00:39:00,31.43942756,9.362042066678521,6.052992316417061
2022-03-07 00:34:00,30.44672164,9.35724877819456,5.967527293888306
2022-03-07 00:29:00,29.574189750000002,9.532189356826153,6.028608939236251
2022-03-07 00:24:00,29.76186612,9.407078412208012,5.7726387303292
2022-03-07 00:19:00,29.35173659,9.380975279374432,5.751006685460532
2022-03-07 00:14:00,29.80244491,9.381546214977972,5.731488912840862
2022-03-07 00:09:00,29.89742902,9.429248290740658,6.117161071327947
2022-03-07 00:04:00,29.52400954,9.33137182034268,5.826950916119152
2022-03-06 23:59:00,29.942149660000002,9.406903894750661,5.974310747653234
2022-03-06 23:54:00,29.586498239999997,9.328836751698805,5.760701048981911
2022-03-06 23:49:00,29.71896599,9.15595826418428,5.768334030853248
2022-03-06 23:44:00,30.38466145,9.30766611588887,5.921500435369126
2022-03-06 23:39:00,29.05099404,9.37927027582358,5.776436068431696
2022-03-06 23:34:00,30.08942357,9.25797434144292,5.921765022019058
2022-03-06 23:29:00,29.385137540000002,9.404889907541065,5.785992848239139
2022-03-06 23:24:00,29.553516360000003,9.455806669947544,5.85036719790207
2022-03-06 23:19:00,30.01848169,9.334088755709683,5.884513835802439
2022-03-06 23:14:00,29.98143146,9.455685019018675,5.744592332224288
2022-03-06 23:09:00,29.20705814,9.428798675546297,5.7246685101358725
2022-03-06 23:04:00,30.27787447,9.384464765898079,5.961350679296761
2022-03-06 22:59:00,31.152258449999998,9.40957956337308,5.9739424068404015
2022-03-06 22:54:00,29.3490167,9.58300458456064,6.155109135243126
2022-03-06 22:49:00,30.3713501,9.408219505983082,5.8531414795935826
2022-03-06 22:44:00,29.76186612,9.407078412208012,5.921315397896908
2022-03-06 22:39:00,29.933488599999997,9.534215443187206,5.791878059628674
2022-03-06 22:34:00,30.5273314,9.460611348259377,5.806508480302903
2022-03-06 22:29:00,29.842475219999997,9.53202112890489,5.952797880288916
2022-03-06 22:24:00,30.58032867,9.584421853781603,5.901175296444125
2022-03-06 22:19:00,30.13796449,9.655442608613038,5.770672672563504
2022-03-06 22:14:00,30.323954829999998,9.508444541028444,5.830603130487511
2022-03-06 22:09:00,29.84853854,9.483269230506831,6.014000225676291
2022-03-06 22:04:00,30.48245471,9.536150581173878,5.787625025796879
2022-03-06 21:59:00,30.79988233,9.459142758559176,6.022709177092444
2022-03-06 21:54:00,30.73265338,9.458943997910389,6.031863386962715
2022-03-06 21:49:00,30.544028830000002,9.658258691734897,5.99109253871054
2022-03-06 21:44:00,30.086599149999998,9.558660849097352,5.770175802755498
2022-03-06 21:39:00,30.32467423,9.557845818729662,5.799579293239223
2022-03-06 21:34:00,30.57562391,9.736344730474817,5.909040569933594
2022-03-06 21:29:00,28.59699316,9.752831968336821,5.7458309824199345
2022-03-06 21:24:00,29.95661694,9.631238762553673,5.685227083973417
2022-03-06 21:19:00,29.50932354,9.783016520440949,5.849212074034084
2022-03-06 21:14:00,30.303653869999998,9.734418065589635,5.975157315632984
2022-03-06 21:09:00,29.97118004,9.706752698005998,5.740973068719023
2022-03-06 21:04:00,30.19820199,9.656965481597716,5.927876630930635
2022-03-06 20:59:00,30.44522996,9.635551034691543,5.760868112547735
2022-03-06 20:54:00,29.99902163,9.607085503393126,5.883841080785407
2022-03-06 20:49:00,30.340654739999998,9.608856268613676,5.876940894677745
2022-03-06 20:44:00,29.66723107,9.655794270393702,5.87389565596669
2022-03-06 20:39:00,30.1743199,9.607139758935837,6.040718345739535
2022-03-06 20:34:00,29.92179385,9.806360051654172,6.093802290706418
2022-03-06 20:29:00,29.89298575,9.782373660693446,5.761203636630117
2022-03-06 20:24:00,29.81975817,9.706156336996722,5.849835478716819
2022-03-06 20:19:00,30.09586742,9.656162305084775,5.898616945227449
2022-03-06 20:14:00,30.59048996,9.631125858744568,6.086733406367276
2022-03-06 20:09:00,30.62185084,9.65932916823551,6.045589729508642
2022-03-06 20:04:00,29.9270539,9.68326646111559,5.719825264970619
2022-03-06 19:59:00,30.013068439999998,9.757618166154197,6.322433808779214
2022-03-06 19:54:00,30.87552623,9.737597045960117,5.80773003822623
2022-03-06 19:49:00,30.704193869999997,9.807195537552394,5.821546451763642
2022-03-06 19:44:00,29.94204361,9.73179873959626,5.9659690074727685
2022-03-06 19:39:00,29.47692726,9.758530252963197,5.746297186972497
2022-03-06 19:34:00,29.80589593,9.706481370159425,5.780072710456727
2022-03-06 19:29:00,29.41112591,9.855477110762433,6.2352253423999855
2022-03-06 19:24:00,29.224074729999998,9.803873513248767,6.081708033347755
2022-03-06 19:19:00,29.58861244,9.730696271216914,5.842723865764913
2022-03-06 19:14:00,29.73110365,9.855508835580945,5.8542986613719785
2022-03-06 19:09:00,30.05522814,9.806166446639097,5.8653804939437855
2022-03-06 19:04:00,31.103179170000004,9.659319108710827,5.909558897484779
2022-03-06 18:59:00,29.383529879999998,9.829557990830109,5.6723567555819345
2022-03-06 18:54:00,29.60295955,9.932452439349612,6.482117698288969
2022-03-06 18:49:00,30.72217845,9.658552214702908,5.6707747617810265
2022-03-06 18:44:00,30.598200849999998,9.961776070318631,6.0200039996832
2022-03-06 18:39:00,30.69512991,9.83530167294056,5.777859522294554
2022-03-06 18:34:00,30.772928620000002,9.630641454307533,5.688768809924703
2022-03-06 18:29:00,30.30058328,9.784711630354462,6.000812846897777
2022-03-06 18:24:00,29.244641090000002,9.828046526381007,5.8202100305372015
2022-03-06 18:19:00,31.43550775,9.686974614993124,5.788880588111615
2022-03-06 18:14:00,30.53337488,10.058475773035617,5.930653734052651
2022-03-06 18:09:00,30.12503851,10.057113464099697,5.819118933798145
2022-03-06 18:04:00,30.25707687,9.95751274333604,5.861256909154223
2022-03-06 17:59:00,31.22259219,9.8826084653857,5.651982696710019
2022-03-06 17:54:00,31.03340902,10.187723246474246,5.822978553311101
2022-03-06 17:49:00,30.8114745,10.383493534689489,5.613584366347715
2022-03-06 17:44:00,35.59281381,10.370043211467754,5.887944415609475
2022-03-06 17:39:00,27.651224740000004,11.598988777763578,5.489383626776288
2022-03-06 17:34:00,16.472900597,14.345697371870902,7.691625368833294
2022-03-06 17:29:00,36.02927399,11.83053564136738,10.112031132053273
2022-03-06 17:24:00,30.3039019,11.233965724519507,5.828254881325324
2022-03-06 17:19:00,30.06832974,11.30584187860563,5.872866183041053
2022-03-06 17:14:00,29.57180726,11.331253909767526,5.8529751752029044
2022-03-06 17:09:00,29.92504133,11.159357463587183,5.7721456759238015
2022-03-06 17:04:00,29.742161520000003,11.081472277718037,5.777744791490725
2022-03-06 16:59:00,30.068352230000002,11.10875277844694,5.865196736199655
2022-03-06 16:54:00,29.98365346,11.208902428515248,5.81185533733283
